hg_4C_7_1_hg_8C_9_2_7	0.8209,0.0953,0.049,0.021,0.0137	0.121723,0.094657,0.892225	0.6233,0.1513,0.077,0.0638,0.0846	0.8185,0.0977,0.0499,0.0203,0.0136	0.52228758265969,0.301472176224765,0.122305256630665,0.0307950263122605,0.0230399581726193	0.6265,0.1495,0.0778,0.0596,0.0865	0.0782	0.182656900278338	0.207475	0.7271,0.2238,0.0891,0.0948,0.161,0.1495,0.2112,0.1,0.0806,0.0508,0.0553,0.194,0.1927,0.1469,0.0847,0.0293,0.1868,0.2291,0.2275,0.178,0.0388,0.1841,0.3891,0.4502,0.5254	0.595012430882016,0.300961909618206,0.103789710630057,0.00349583391756836,8.02794807403895e-05,0.329858111389694,0.231990884827694,0.144904012692305,0.0685974949835277,0.00307133170136252,0.0685740129128187,0.368802059639431,0.464793009468456,0.356546862399893,0.0440636184337418,0.00633591647721393,0.0920632396027312,0.166410404140946,0.229377410091858,0.280964257455467,0.000219528338256584,0.00618190631193755,0.120102863068236,0.341982398607153,0.671820512928688
hg_4C_7_1_hg_8C_9_2_8	0.8193,0.0964,0.0505,0.0207,0.0131	0.120398,0.091276,0.896229	0.6224,0.1506,0.0782,0.0619,0.0869	0.8201,0.0966,0.0484,0.0206,0.0142	0.524930162087395,0.299165266602394,0.122426379120042,0.0304600980903512,0.0230180940998185	0.6274,0.1502,0.0767,0.0615,0.0842	0.078	0.181867673878201	0.206225	0.7284,0.2163,0.0938,0.0857,0.1429,0.1495,0.2209,0.1088,0.0762,0.0317,0.0538,0.1916,0.2008,0.1619,0.1111,0.0298,0.1952,0.2364,0.2714,0.1667,0.0385,0.176,0.3602,0.4048,0.5476	0.598611192362453,0.302528603045083,0.104077443293766,0.00325771310850111,6.94124892885632e-05,0.327746368644249,0.228930154867065,0.14182772265499,0.066439072008022,0.00276420292616218,0.0672918103165357,0.370726640923648,0.467536184591157,0.357720441319062,0.0412794111073636,0.0061405039843704,0.0917244309421744,0.164891868819653,0.225642817616805,0.273977277333632,0.000210124692392192,0.00609017022202877,0.121666780640435,0.34693995594761,0.681909696143554
hg_4C_7_1_hg_8C_9_2_9	0.8216,0.0958,0.0486,0.0208,0.0132	0.118097,0.092867,0.894698	0.6255,0.1487,0.0752,0.0617,0.0888	0.8178,0.0972,0.0504,0.0205,0.0141	0.531470595326548,0.296493417882122,0.119709648212202,0.0296490423927319,0.0226772961863959	0.6243,0.1521,0.0796,0.0617,0.0823	0.078975	0.178892256557576	0.2064	0.7261,0.2204,0.0841,0.0755,0.1583,0.1529,0.2105,0.1042,0.0755,0.05,0.0567,0.1951,0.1974,0.1557,0.1083,0.0293,0.196,0.2377,0.283,0.15,0.0351,0.178,0.3766,0.4104,0.5333	0.604899575650118,0.305803536393062,0.105300656838714,0.00339093698707319,7.43768381407285e-05,0.324012165444735,0.228424044977949,0.14304365934424,0.0678710085436047,0.00290609257604518,0.0650834582190901,0.370152523926826,0.46809174705826,0.358901127613393,0.0425806655922257,0.00581028462714523,0.0897842464932535,0.163022050201907,0.225523695753106,0.27728918314685,0.000194516058912366,0.00583564820890961,0.12054188655688,0.344313231102822,0.677149681846738
hg_4C_7_1_hg_8C_9_2_10	0.8167,0.0973,0.0511,0.0217,0.0133	NaN,NaN,NaN	0.6245,0.149,0.0762,0.062,0.0883	0.8227,0.0957,0.0479,0.0196,0.014	NaN,NaN,NaN,NaN,NaN	0.6253,0.1518,0.0786,0.0615,0.0828	0.076575	NaN	0.206175	0.7222,0.2192,0.087,0.0905,0.1951,0.1526,0.1989,0.1172,0.1005,0.0488,0.0572,0.1869,0.2023,0.1759,0.0732,0.0306,0.2053,0.2268,0.2714,0.1463,0.0375,0.1897,0.3667,0.3618,0.5366	NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
hg_4C_7_1_hg_8C_9_2_11	0.82,0.0954,0.0494,0.021,0.0142	0.118561,0.092731,0.894797	0.6241,0.1511,0.0779,0.0591,0.0878	0.8194,0.0976,0.0496,0.0203,0.0131	0.529348768008175,0.296651558106317,0.120293838892382,0.0301641111209509,0.0235417238721741	0.6257,0.1497,0.0769,0.0643,0.0833	0.077525	0.180474616185658	0.2074	0.7247,0.2266,0.0891,0.0728,0.177,0.15,0.2005,0.1095,0.1019,0.0354,0.0555,0.1987,0.1725,0.1359,0.0973,0.0328,0.1969,0.2486,0.2476,0.1681,0.0371,0.1772,0.3803,0.4417,0.5221	0.603627544723124,0.305154183006172,0.105070795298199,0.00337738159920625,7.39419091932881e-05,0.324772039040334,0.228649379921928,0.142962115687948,0.067710246338395,0.00289377187326853,0.0655268788662535,0.370170306073961,0.467875088964405,0.358641227537585,0.0424687217935004,0.00587594625399442,0.0901420296201071,0.163419320931549,0.22570782018832,0.277007527390421,0.000197591116293876,0.005884101377832,0.120672679117899,0.344563324336494,0.677556037033617
hg_4C_7_1_hg_8C_9_2_12	0.8219,0.0938,0.0491,0.0214,0.0138	0.115495,0.103434,0.88306	0.6265,0.1492,0.0796,0.0599,0.0847	0.8175,0.0992,0.0499,0.0199,0.0135	0.537535116334689,0.293794366143546,0.116843168827048,0.029584591465299,0.0222427572294176	0.6233,0.1516,0.0752,0.0635,0.0864	0.078175	0.176301376777802	0.209525	0.7261,0.2191,0.0874,0.0957,0.1322,0.1516,0.2058,0.133,0.0622,0.0331,0.0527,0.1917,0.173,0.1531,0.0992,0.0317,0.2058,0.2149,0.2775,0.1488,0.0379,0.1776,0.3916,0.4115,0.5868	0.612070106486436,0.31022007086187,0.107610784557764,0.00424224757411892,0.000114459910933851,0.319686319234605,0.233487550964492,0.1521350006865,0.0756286684006308,0.0039685541068825,0.0626149735275674,0.364763844803267,0.463644163219343,0.359255928775797,0.0515991414726284,0.00545066929530558,0.0860783814025104,0.161741547970754,0.232440169000038,0.29817424449036,0.00017793145608598,0.00545015196786091,0.114868503565637,0.328432986249415,0.646143600019195
hg_4C_7_1_hg_8C_9_2_13	0.8196,0.0957,0.0507,0.0204,0.0136	0.11577,0.104928,0.881335	0.6246,0.1477,0.0791,0.0631,0.0855	0.8198,0.0974,0.0483,0.0209,0.0137	0.536240357761767,0.294247923597776,0.117858425382912,0.0298100795575093,0.0218432137000345	0.6252,0.1531,0.0757,0.0604,0.0856	0.077875	0.176691966959067	0.207025	0.7251,0.2224,0.0955,0.0802,0.1667,0.1539,0.2,0.1199,0.0849,0.05,0.0542,0.1883,0.1966,0.1179,0.0917,0.0292,0.1964,0.2303,0.2547,0.1333,0.0376,0.1928,0.3577,0.4623,0.5583	0.61130927054884,0.309958709767971,0.107643847018654,0.00436468230088721,0.000121215614671814,0.320148713576509,0.234632208502802,0.153457931634859,0.0766258829726825,0.00413606251627085,0.0628743933774343,0.363935661079115,0.46263090084882,0.358960112686548,0.0529232965922997,0.00548799032024516,0.0860147897364797,0.162104168273167,0.233756125930308,0.300970662707901,0.00017963217697171,0.00545863091363214,0.1141631522245,0.326293196109575,0.641848762568857
hg_4C_7_1_hg_8C_9_2_14	0.8183,0.0964,0.0513,0.0203,0.0137	0.123386,0.083133,0.905163	0.6198,0.1527,0.0794,0.0616,0.0865	0.8211,0.0966,0.0476,0.021,0.0136	0.517226414753349,0.301975577186425,0.125401231712594,0.0311130595379382,0.0242837168096936	0.63,0.1482,0.0754,0.0619,0.0846	0.0773	0.185813021616051	0.205775	0.7284,0.2356,0.0879,0.0657,0.1261,0.1488,0.189,0.1252,0.0986,0.036,0.0542,0.1863,0.1832,0.1315,0.1441,0.0297,0.2037,0.2318,0.2723,0.1892,0.0389,0.1854,0.372,0.4319,0.5045	0.590518637672783,0.297914819850826,0.10196840197298,0.00267938403924582,4.77660496234362e-05,0.332468943584721,0.225555676020208,0.134857629156605,0.0603748029939111,0.00210719753212602,0.0701939731851379,0.37463531361041,0.470226698766255,0.356968128652671,0.0348596032696588,0.00658667218442889,0.0953792862742513,0.166596549023756,0.220238460432942,0.25630502050181,0.000231773372929232,0.00651490424430438,0.126350721080405,0.35973922388123,0.706680412646781
hg_4C_7_1_hg_8C_9_2_15	0.8166,0.1002,0.0483,0.0212,0.0136	0.114526,0.106204,0.88006	0.6216,0.1477,0.0802,0.0626,0.0879	0.8228,0.0928,0.0507,0.0201,0.0137	0.538584082778436,0.292390930798769,0.117499185171749,0.0297200814419935,0.021705719809052	0.6282,0.1531,0.0747,0.0608,0.0832	0.077325	0.175843106176114	0.204425	0.7273,0.2222,0.0826,0.0577,0.1416,0.1553,0.1992,0.1149,0.0673,0.0354,0.0522,0.1916,0.1993,0.1587,0.1062,0.0293,0.2011,0.2334,0.3077,0.1239,0.0359,0.1858,0.3698,0.4087,0.5929	0.614756677054208,0.311800171804251,0.108376427508401,0.00448544416665996,0.00012722177902693,0.318047162068272,0.234594399652426,0.154482738297108,0.0777121780023179,0.00428271876805577,0.0617036795259334,0.363361659603396,0.462641055109196,0.359541866043331,0.0540640924058023,0.00532044652648341,0.0849186703989266,0.161119716416681,0.233923584579745,0.30333027488812,0.000172034825102724,0.00532509854100043,0.113380062668615,0.324336927207946,0.638195692158995
hg_4C_7_1_hg_8C_9_2_16	0.8192,0.0965,0.0507,0.0195,0.0142	0.121408,0.0883,0.899499	0.6253,0.1523,0.0777,0.0597,0.085	0.8202,0.0966,0.0483,0.0218,0.0131	0.522473950867521,0.300128538297635,0.123120780532182,0.0306769050337528,0.0236998252689086	0.6245,0.1485,0.0771,0.0637,0.0861	0.07775	0.183300028884723	0.20955	0.7242,0.2315,0.086,0.0588,0.15,0.1505,0.1857,0.1103,0.095,0.0417,0.0557,0.1866,0.1813,0.1584,0.1083,0.0301,0.2077,0.2486,0.2489,0.1833,0.0395,0.1885,0.3738,0.4389,0.5167	0.595866511195251,0.300942537161387,0.103333592389645,0.00303967688002708,6.07906325316281e-05,0.329358616473599,0.227653057845565,0.13927654718404,0.0642290844890248,0.00251066976051827,0.0682684981916977,0.372176477228756,0.468581763139573,0.357484355924151,0.0388842555824881,0.00628910941480432,0.0929934106562467,0.16545583720215,0.223676389052516,0.267655066207342,0.000217264724648233,0.00623451710804595,0.12335226008459,0.351570493654282,0.69088921781712
hg_4C_7_1_hg_8C_9_2_17	0.8226,0.0965,0.049,0.0194,0.0124	0.11703,0.095541,0.891797	0.6267,0.1513,0.0759,0.0582,0.0879	0.8168,0.0965,0.0499,0.022,0.0149	0.534942140325799,0.29574068472747,0.118713718703688,0.0290688216968661,0.0214346345461774	0.6232,0.1495,0.0789,0.0653,0.0831	0.080475	0.176528281352538	0.2089	0.724,0.2079,0.0901,0.0756,0.1667,0.1506,0.2088,0.0919,0.0889,0.0397,0.0568,0.1895,0.204,0.1467,0.1032,0.0327,0.2162,0.2279,0.2533,0.1587,0.0359,0.1776,0.386,0.4356,0.5317	0.607832325084785,0.3074744164371,0.106063612732791,0.00359991397185868,8.33201543036102e-05,0.322251569157151,0.229439324439408,0.145319162901228,0.069891084542611,0.00315508936355745,0.0640674674198354,0.368844388057634,0.467225906282369,0.35921202209404,0.044802735492646,0.00566105734973505,0.0885460862731097,0.162357250710416,0.227094550661653,0.282757986126821,0.000187580988493237,0.00569578479274856,0.119034067373197,0.340202428729838,0.669200868862672
hg_4C_7_1_hg_8C_9_2_18	0.8218,0.0953,0.0487,0.0212,0.013	0.116937,0.103999,0.88224	0.6262,0.151,0.0792,0.0599,0.0837	0.8177,0.0977,0.0502,0.0201,0.0143	0.534406911177339,0.296175458248608,0.11809578469721,0.0297195153527526,0.0216023305240905	0.6237,0.1498,0.0756,0.0636,0.0874	0.0789	0.176983723949412	0.21035	0.7246,0.2265,0.0984,0.0762,0.187,0.1503,0.2149,0.0984,0.0667,0.0407,0.0559,0.1764,0.1699,0.1667,0.1138,0.0323,0.1961,0.2469,0.219,0.122,0.0369,0.1862,0.3864,0.4714,0.5366	0.608088448566921,0.308260917738311,0.106989826031499,0.00427517344648358,0.000116959983266134,0.32209724067284,0.234826742644665,0.152725514810156,0.0757935571693122,0.00403086972213352,0.0639791583939536,0.364329532261117,0.462465539549247,0.358387180258341,0.0520944543884006,0.00564816692588845,0.0870002860305247,0.163047571225044,0.233790022509447,0.299227639883734,0.00018698544039684,0.00558252132538143,0.114771548384055,0.327754066616416,0.644530076022466
hg_4C_7_1_hg_8C_9_2_19	0.8173,0.0993,0.0505,0.0197,0.0131	0.118035,0.08934,0.898711	0.6264,0.1511,0.074,0.0611,0.0874	0.8221,0.0937,0.0484,0.0216,0.0142	0.530238234862405,0.295568440352157,0.121432956898553,0.029841528411571,0.0228188394753128	0.6234,0.1497,0.0808,0.0623,0.0837	0.078025	0.179808574321307	0.20825	0.7225,0.2151,0.0741,0.0876,0.1653,0.1505,0.2047,0.1148,0.0876,0.0331,0.0586,0.2,0.2,0.1613,0.1074,0.0303,0.1972,0.2481,0.2811,0.157,0.0381,0.183,0.363,0.3825,0.5372	0.60506969743807,0.305638924309063,0.104994333197609,0.00313592410370909,6.36970273633008e-05,0.323910367132948,0.226069509838422,0.139903698029315,0.0654129317056278,0.00259721086735929,0.0650242813227353,0.37205000346845,0.470173269922966,0.359394080686283,0.0397124357584018,0.00580154620340495,0.0903674427540827,0.162568386160685,0.222404376423213,0.269875413541665,0.000194107902841639,0.00587411962998225,0.122360312689424,0.349652687081167,0.68775124280521
hg_4C_7_1_hg_8C_9_2_20	0.8209,0.0984,0.0464,0.0199,0.0143	0.121416,0.095849,0.890906	0.6192,0.1523,0.0786,0.0632,0.0866	0.8185,0.0946,0.0525,0.0214,0.013	0.5236939604151,0.301463793089711,0.121564846968063,0.0305268814024698,0.022650518124656	0.6306,0.1485,0.0762,0.0602,0.0845	0.07895	0.181694050932968	0.204875	0.733,0.2267,0.0858,0.0553,0.1532,0.1471,0.212,0.1278,0.0876,0.036,0.0535,0.1889,0.1979,0.1475,0.0901,0.0292,0.188,0.2242,0.2811,0.1622,0.0372,0.1843,0.3643,0.4286,0.5586	0.595844808894378,0.301468156200405,0.104049203853615,0.00358795185400677,8.44002015811099e-05,0.329371321657211,0.232560662858977,0.145925994370287,0.0694673161911412,0.00318462832153904,0.0682762519980991,0.368209141485846,0.464317639853162,0.356601747100047,0.0450614632265017,0.00629029545465674,0.0916277250977559,0.166255164664355,0.230172614154455,0.283380073568055,0.000217321995655112,0.00613431435701585,0.119451997258581,0.34017037070035,0.668289434682323
hg_4C_7_1_hg_8C_9_3_1	0.8168,0.0979,0.0502,0.0209,0.0142	0.076851,0.193195,0.790705	0.697,0.1246,0.073,0.0568,0.0485	0.8226,0.0951,0.0487,0.0205,0.0132	0.637828927386576,0.237327471982003,0.0868539936719397,0.0236129641396548,0.0143766428198259	0.6951,0.1235,0.0756,0.055,0.0507	0.0767	0.134845230756038	0.160625	0.8135,0.2397,0.096,0.0952,0.1429,0.1094,0.2406,0.164,0.0952,0.0714,0.0402,0.238,0.2548,0.2468,0.1349,0.0195,0.1741,0.274,0.2857,0.2143,0.0174,0.1076,0.2112,0.2771,0.4365	0.7262517874936,0.379031130965756,0.14248116872123,0.0166019007600242,0.00139332708213671,0.241838212989109,0.256404972560701,0.22483312941166,0.147122683541985,0.0232736349516766,0.0301990932770755,0.314686034781828,0.428778985295434,0.372477944817894,0.145782913349207,0.00167602450412413,0.047938223868717,0.130721436244229,0.25002566163066,0.40585090002801,3.48817360920186e-05,0.00193963782299791,0.0731852803274462,0.213771809249437,0.42369922458897
hg_4C_7_1_hg_8C_9_3_2	0.8187,0.0963,0.0501,0.0196,0.0153	0.077301,0.188099,0.796142	0.692,0.1265,0.074,0.0576,0.05	0.8207,0.0967,0.0488,0.0217,0.012	0.637170702581426,0.237523658440769,0.086661593600228,0.0237182177879562,0.0149258275896213	0.7002,0.1217,0.0747,0.0542,0.0492	0.07685	0.135426202340895	0.157625	0.82,0.2517,0.0844,0.0558,0.1545,0.1085,0.2224,0.1617,0.1155,0.0732,0.0394,0.244,0.2513,0.2032,0.1301,0.0159,0.1724,0.2988,0.3227,0.2358,0.0163,0.1095,0.2039,0.3028,0.4065	0.724836742171772,0.377479738393747,0.141096586660559,0.0156872869722058,0.00125183932868876,0.242898735152504,0.253992964160815,0.220810161814537,0.143350328113671,0.0216134630582172,0.0305240091178549,0.317758450895641,0.431738700644049,0.372464758363078,0.139936624052729,0.00170480761968912,0.0487815385222842,0.131302339368057,0.249267210157008,0.402676150889136,3.570593817962e-05,0.00198730802751261,0.0750522115127985,0.219230416394037,0.434521922671229
hg_4C_7_1_hg_8C_9_3_3	0.8224,0.0938,0.0508,0.0198,0.0132	0.076208,0.183444,0.801424	0.7014,0.1208,0.0728,0.0566,0.0484	0.817,0.0992,0.0481,0.0215,0.0141	0.641897063382525,0.235187724534934,0.0857845994302285,0.0227161631301706,0.0144144495221419	0.6908,0.1274,0.0759,0.0552,0.0508	0.079075	0.133140802718618	0.162	0.8118,0.2426,0.0899,0.0723,0.0929,0.114,0.219,0.1817,0.1044,0.1214,0.0393,0.2477,0.2428,0.2289,0.1857,0.0176,0.1794,0.2878,0.3092,0.1857,0.0174,0.1112,0.1978,0.2851,0.4143	0.728277324101363,0.378497618063691,0.14071356597718,0.0149251678418288,0.00113242365763866,0.240316254373784,0.250358411234446,0.217013570792101,0.140281733046747,0.0201628979983861,0.0297372478544694,0.320562818642374,0.434986097990995,0.373007085900331,0.134625782370383,0.00163544476425675,0.0486281168531493,0.130603747924991,0.247562337979781,0.399503887017521,3.3728906126725e-05,0.00195303520633948,0.0766830173147345,0.224223675231312,0.444575008956071
hg_4C_7_1_hg_8C_9_3_4	0.8196,0.0977,0.0463,0.0228,0.0135	0.078569,0.178872,0.805877	0.6995,0.1213,0.0724,0.0574,0.0493	0.8198,0.0953,0.0526,0.0185,0.0138	0.634102574222058,0.239180494444672,0.0878290411105686,0.0235472016911462,0.0152406885315549	0.6926,0.1269,0.0762,0.0544,0.0499	0.0778	0.136610733966367	0.160525	0.8111,0.2439,0.0988,0.066,0.1556,0.1124,0.243,0.1614,0.1132,0.1259,0.0395,0.243,0.2603,0.2547,0.1185,0.0192,0.1646,0.2685,0.2925,0.2222,0.0179,0.1054,0.2109,0.2736,0.3778	0.720860580249329,0.374012730881474,0.138423964436881,0.0140942809155501,0.00102368031748074,0.245866678805508,0.249952923912207,0.213470101375471,0.136418211195302,0.0187972533716985,0.0314470086535019,0.323320596596827,0.436943322036597,0.372315184972813,0.129436185405475,0.001787625279156,0.0506135865503305,0.132612144065868,0.247783297825769,0.396127047830032,3.8107012505008e-05,0.0021001620591622,0.0785504680851827,0.229389025090567,0.454615833075314
hg_4C_7_1_hg_8C_9_3_5	0.8222,0.0949,0.0498,0.0207,0.0123	0.079801,0.179323,0.805126	0.6979,0.1224,0.0758,0.0564,0.0475	0.8172,0.0981,0.0491,0.0206,0.015	0.632011423329691,0.242060810241076,0.0882774778676189,0.0230849384054561,0.014465350156158	0.6943,0.1257,0.0729,0.0554,0.0517	0.079525	0.136432995454329	0.161125	0.8136,0.2644,0.0915,0.0792,0.1544,0.1117,0.2364,0.1485,0.1125,0.094,0.0376,0.2246,0.2453,0.25,0.1342,0.0187,0.1695,0.2763,0.3083,0.2215,0.0183,0.1051,0.2383,0.25,0.396	0.71701299678672,0.372121107311822,0.137827320389819,0.0141316360207129,0.00103405420450299,0.24872165327968,0.251337562211678,0.213910844193321,0.136441499224609,0.0189295273055423,0.0323542570466362,0.323046286360835,0.436209148644368,0.371842843897235,0.129947372119435,0.0018705389208049,0.0513302413590079,0.133583748498023,0.248631060337851,0.396472176878491,4.05539661581766e-05,0.00216480275665688,0.0784689382744682,0.228952960519592,0.453616869492029
hg_4C_7_1_hg_8C_9_3_6	0.8162,0.0982,0.0523,0.0187,0.0147	0.078307,0.188431,0.795559	0.6935,0.1255,0.0747,0.0558,0.0505	0.8233,0.0948,0.0466,0.0227,0.0126	0.633617105093801,0.239793696565798,0.0882690670448523,0.023795828851372,0.0146243024441767	0.6986,0.1227,0.0739,0.056,0.0487	0.076625	0.136554131746581	0.158325	0.8149,0.2572,0.0832,0.0725,0.1583,0.1103,0.2301,0.159,0.0954,0.075,0.0387,0.2362,0.2477,0.2557,0.1167,0.0199,0.1671,0.2884,0.3053,0.2333,0.0162,0.1094,0.2218,0.271,0.4167	0.721680808960556,0.375922067101023,0.140599135725329,0.0157120148334735,0.00126070442545693,0.245255889356974,0.255103174204787,0.22112949884781,0.143334863286041,0.0217192675194808,0.0312553956597422,0.317576066851574,0.431193119568834,0.372106553811521,0.140316369579636,0.00177030476737007,0.0493604945848968,0.132077560030587,0.24992150110444,0.402892317806457,3.76012553579251e-05,0.00203819725771835,0.0750006858274403,0.218925066964524,0.433811340668969
hg_4C_7_1_hg_8C_9_3_7	0.8186,0.0976,0.048,0.0217,0.0142	0.07632,0.181923,0.803047	0.6969,0.1221,0.0744,0.0561,0.0505	0.8209,0.0954,0.051,0.0196,0.0131	0.639848948155942,0.234959017556709,0.0866900013667317,0.0234120612682015,0.0151899716524159	0.6952,0.1261,0.0743,0.0557,0.0487	0.07715	0.13483377267611	0.15915	0.8142,0.243,0.0926,0.0804,0.155,0.1127,0.2378,0.1717,0.0848,0.0698,0.0375,0.2465,0.2525,0.2054,0.1395,0.0188,0.1748,0.2626,0.3304,0.2481,0.0168,0.0979,0.2205,0.2991,0.3876	0.727924204664155,0.378080481274178,0.140327760409966,0.0146660420715187,0.00109532625883606,0.240581912783511,0.249600597433378,0.215793520988372,0.139160683448493,0.0197020848137412,0.0298174880645421,0.321485706465787,0.435888209525581,0.373024997243925,0.132896069620819,0.00164246686376657,0.0488671431915827,0.130736523383859,0.247250607440597,0.398409395361795,3.39276240263578e-05,0.00196607163507521,0.077253985692222,0.225897669795467,0.447897123944809
hg_4C_7_1_hg_8C_9_3_8	0.8217,0.096,0.0484,0.0213,0.0127	0.075875,0.202449,0.780929	0.6991,0.1237,0.0718,0.0561,0.0492	0.8177,0.0971,0.0505,0.0201,0.0147	0.643414830502567,0.236674398930177,0.0843344317610767,0.0226028958128301,0.0130734429933495	0.6931,0.1244,0.0768,0.0557,0.05	0.0793	0.131361430466055	0.161275	0.8138,0.2472,0.0839,0.0511,0.0942,0.1125,0.2285,0.1541,0.0936,0.0797,0.0384,0.2515,0.2603,0.2596,0.1449,0.0182,0.1756,0.2791,0.3106,0.2319,0.0171,0.0972,0.2226,0.2851,0.4493	0.729327982736719,0.382164984265615,0.14516929082071,0.018340902402004,0.00167981900949689,0.239525002310936,0.260527203809874,0.232018886253565,0.154000049642011,0.0264706939752097,0.0294991903968765,0.309122188282325,0.423483751660533,0.372583880531499,0.156422574895225,0.00161468132656152,0.0463380688807678,0.129446662510399,0.250940462215454,0.410819467995933,3.31432289064941e-05,0.00184755476141813,0.0698814087547934,0.204134705209032,0.404607444124135
