hg_2C_6_2_hg_4C_7_3_11	0.7105,0.135,0.0665,0.0476,0.0405	0.006741,0.666762,0.328712	0.8355,0.0839,0.0426,0.0184,0.0198	0.7031,0.1378,0.0715,0.0476,0.0401	0.842408349482899,0.110905230608054,0.0382108306262134,0.00764531374216532,0.000930275540668588	0.834,0.0867,0.0413,0.0188,0.0192	0.146	0.0534959838124128	0.075625	0.9513,0.7217,0.4496,0.305,0.3444,0.0337,0.1887,0.2593,0.2857,0.2094,0.0079,0.0579,0.1762,0.2162,0.1791,0.0035,0.0143,0.0805,0.112,0.1129,0.0037,0.0174,0.0345,0.0811,0.1543	0.973307423277584,0.705953016724052,0.487557707090374,0.318121494376551,0.197644378582582,0.0264223745883569,0.235392667216076,0.366498777144438,0.419740704373443,0.395118448903091,0.000268983055426803,0.0578975632784097,0.126430786262296,0.205868652007085,0.296211160512777,1.21701374071421e-06,0.000754228694743538,0.0174541152725954,0.0501008767472962,0.0986945131188462,2.06489184244856e-09,2.52408671842805e-06,0.00205861423029604,0.00616827249562467,0.0123314988827043
hg_2C_6_2_hg_4C_7_3_12	0.7011,0.1394,0.0696,0.0488,0.0411	0.009292,0.689453,0.30408	0.8346,0.0869,0.0421,0.0172,0.0192	0.7124,0.1333,0.0683,0.0464,0.0395	0.836694294032395,0.119945467119297,0.0360168843280229,0.00662510755427381,0.00071824696601089	0.8348,0.0837,0.0417,0.02,0.0198	0.141775	0.053681886575552	0.076575	0.9475,0.7386,0.4331,0.2917,0.3221,0.0354,0.1721,0.2808,0.254,0.2073,0.0093,0.0552,0.1706,0.252,0.1597,0.0032,0.0193,0.0774,0.1071,0.1541,0.0047,0.0148,0.0381,0.0952,0.1569	0.963346845906714,0.714949926718344,0.509252082962976,0.346253314640611,0.225953621751248,0.0361415024090456,0.232593599457163,0.359904102709542,0.418073012166181,0.407100327827081,0.000508464916582159,0.0515444436827343,0.114313698554962,0.188816229533266,0.275052036617646,3.17931284487553e-06,0.000907863069667031,0.0149744742695457,0.0422030129124809,0.0825934789984727,7.45481386911769e-09,4.16707209175959e-06,0.00155564150297413,0.00465443074746098,0.00930053480555231
hg_2C_6_2_hg_4C_7_3_13	0.7057,0.1379,0.0689,0.0473,0.0402	0.00894,0.680836,0.313023	0.8338,0.0851,0.0433,0.0183,0.0194	0.7078,0.1349,0.0691,0.0479,0.0404	0.837654903808954,0.117989348279533,0.0366457048111245,0.00692720259263852,0.00078284050774962	0.8356,0.0855,0.0405,0.0189,0.0196	0.1446	0.053798431927674	0.0754	0.9523,0.7281,0.4452,0.2977,0.314,0.0341,0.1735,0.2702,0.2882,0.2287,0.0065,0.0618,0.171,0.2385,0.157,0.0027,0.0202,0.0744,0.0935,0.146,0.0044,0.0164,0.0392,0.0821,0.1543	0.964716689919846,0.710001479487755,0.500121427469447,0.335076533864922,0.214866798674178,0.0348094654526807,0.234942224384096,0.363002184777727,0.418989346633576,0.40290370995164,0.000471005722883022,0.0541308995148469,0.119157644012496,0.195551239215829,0.283311685124848,2.83251680865216e-06,0.000921322676997608,0.0159838733840374,0.045190484637928,0.0885411564386694,6.38778183696e-09,4.07393630444251e-06,0.00173487035629233,0.00519239564774551,0.010376649810664
hg_2C_6_2_hg_4C_7_3_14	0.706,0.1365,0.0692,0.0488,0.0395	0.008902,0.674671,0.31927	0.8331,0.0885,0.0421,0.0182,0.0182	0.7075,0.1362,0.0688,0.0464,0.0411	0.835855289399622,0.118343033630975,0.0376798237282967,0.00727568429905347,0.000846168942052505	0.8363,0.0821,0.0417,0.019,0.0209	0.14435	0.0547286024382348	0.076525	0.9527,0.7311,0.4525,0.2829,0.3564,0.0321,0.1739,0.2586,0.2849,0.1941,0.0079,0.0582,0.1675,0.2436,0.1782,0.0026,0.0206,0.0805,0.0923,0.1223,0.0046,0.0163,0.0409,0.0963,0.1489	0.964864658126399,0.705988538382282,0.493417251693822,0.32715079806102,0.207189177483876,0.0346654929649387,0.236948473139548,0.365203636811473,0.419430983980715,0.399630514647274,0.000467045970792824,0.0561062061311448,0.122750696111673,0.200400515912379,0.289055665533261,2.7966580042187e-06,0.00095258555994076,0.0167558321069445,0.0474125362990155,0.0929226981361536,6.27986575332482e-09,4.19678708507882e-06,0.00187258327608654,0.00560516574687015,0.0112019441994359
hg_2C_6_2_hg_4C_7_3_15	0.7045,0.1364,0.0703,0.0468,0.0421	0.008755,0.683409,0.310555	0.8333,0.0865,0.0397,0.019,0.0215	0.7091,0.1364,0.0677,0.0484,0.0385	0.837691727988385,0.117961867883657,0.0367240122335641,0.00694560248178584,0.000776789412608693	0.8361,0.0841,0.0441,0.0182,0.0175	0.14275	0.0538384643616444	0.074225	0.951,0.7271,0.4508,0.2857,0.3431,0.0346,0.1769,0.2606,0.2667,0.2141,0.0085,0.0629,0.1715,0.2705,0.1818,0.0024,0.0199,0.0731,0.099,0.1261,0.0035,0.0131,0.0439,0.0781,0.1349	0.965437221741351,0.712171406556158,0.503198872312786,0.338519619011234,0.218133646651502,0.0341082290507212,0.233696574442542,0.361908652360808,0.41874446280552,0.404204005776677,0.000451882549731495,0.0532404302083461,0.117573448570956,0.193450937637563,0.280872897408164,2.66078297017e-06,0.000887744543550774,0.0156395655495215,0.0442581238008824,0.0867434192976335,5.87522633250063e-09,3.84424940346573e-06,0.0016794612059287,0.00502685674480202,0.0100460308660234
hg_2C_6_2_hg_4C_7_3_16	0.7073,0.1359,0.0686,0.048,0.0402	0.008509,0.6824,0.311744	0.8371,0.0829,0.0421,0.0185,0.0194	0.7062,0.1368,0.0694,0.0472,0.0404	0.839677002787322,0.116381745972861,0.0363162623709499,0.00685443029088759,0.000770558577979386	0.8323,0.0876,0.0417,0.0186,0.0197	0.1447	0.0531649489748352	0.0764	0.9478,0.7289,0.4566,0.2824,0.336,0.0353,0.1791,0.2842,0.2863,0.2033,0.0086,0.0622,0.15,0.2437,0.1816,0.0031,0.0187,0.0711,0.089,0.1409,0.0052,0.0112,0.0382,0.0986,0.1382	0.966395959416941,0.71208720947662,0.502392981265899,0.33731327478478,0.216848090033263,0.0331745349929702,0.23357361653877,0.362127351576357,0.418835740105729,0.403698782126887,0.000427057005442082,0.0534676076066628,0.118048641180696,0.194170157727542,0.281832157247201,2.44334244036283e-06,0.000867912111884608,0.0157303675419401,0.0445898096326069,0.087446238383885,5.24220613829256e-09,3.65426606254513e-06,0.00170065843510765,0.00509101774934144,0.0101747322087639
hg_2C_6_2_hg_4C_7_3_17	0.7079,0.1379,0.0666,0.0482,0.0395	0.008215,0.681703,0.31265	0.8363,0.0847,0.0414,0.018,0.0197	0.7057,0.1349,0.0714,0.047,0.041	0.841338281140793,0.115102873276266,0.0360898870737681,0.00680127246578022,0.000767686043392458	0.8332,0.0859,0.0424,0.0192,0.0193	0.145675	0.0526893022486781	0.076375	0.9483,0.7353,0.4318,0.2888,0.3525,0.0366,0.1716,0.2777,0.2749,0.1995,0.0085,0.0589,0.1694,0.245,0.1831,0.0028,0.0222,0.0752,0.0996,0.1284,0.0037,0.012,0.0459,0.0916,0.1366	0.967542704307037,0.712328997631824,0.501994644108988,0.336539643738529,0.215963996520446,0.0320567998744982,0.233248247317722,0.362193675848858,0.418893085467908,0.403346476174872,0.000398291884282889,0.0535781432320593,0.118320410113253,0.194625092527863,0.282492190475891,2.199379791241e-06,0.000841190930418679,0.0157759955409659,0.0448066132114329,0.0879330439418196,4.55439056475063e-09,3.4208879759308e-06,0.00171527438793463,0.00513556505426667,0.0102642928869721
hg_2C_6_2_hg_4C_7_3_18	0.7075,0.1361,0.0693,0.0466,0.0406	0.006912,0.669999,0.325338	0.8378,0.0841,0.0404,0.0186,0.019	0.706,0.1367,0.0687,0.0486,0.04	0.841662124917944,0.112102199895139,0.0379638475932053,0.00747632047943871,0.000895507114272723	0.8316,0.0864,0.0435,0.0186,0.02	0.144975	0.0535102212442392	0.0773	0.9491,0.7265,0.4444,0.2921,0.3531,0.036,0.1794,0.2553,0.2865,0.2075,0.008,0.0629,0.1839,0.2378,0.159,0.0024,0.0187,0.0741,0.0955,0.1267,0.0045,0.0125,0.0423,0.088,0.1536	0.972637335842752,0.707675846480758,0.490834102103395,0.322112102710663,0.201509848302562,0.0270786446532235,0.23467511853475,0.365528587325041,0.419639051024097,0.397006509631917,0.000282705447819952,0.056887694164593,0.124594286336489,0.203402481963508,0.293312281045649,1.31177368325299e-06,0.000758738271532226,0.0170629931943183,0.0489140765420414,0.0963119883147017,2.28252171475354e-09,2.60254836677645e-06,0.00198003104075644,0.0059322877596907,0.0118593727051696
hg_2C_6_2_hg_4C_7_3_19	0.7063,0.1365,0.0699,0.0478,0.0395	0.008733,0.677473,0.316558	0.8315,0.087,0.044,0.0178,0.0197	0.7072,0.1362,0.0681,0.0474,0.0411	0.837478346469936,0.117539062376071,0.0370893998360933,0.00707997823774973,0.000813213080149714	0.838,0.0835,0.0398,0.0193,0.0193	0.14475	0.0540526622705265	0.07455	0.9522,0.7328,0.4437,0.3035,0.3415,0.035,0.1733,0.2742,0.2529,0.2049,0.0067,0.0557,0.1669,0.251,0.1667,0.0024,0.0207,0.0755,0.0895,0.1557,0.0037,0.0175,0.0397,0.1031,0.1311	0.965522933451319,0.708255785986935,0.496688492195194,0.330821052076099,0.210653465629647,0.0340247855636488,0.23568910624107,0.364097372637071,0.419249584751651,0.401145742584812,0.000449634335139793,0.0551326496635568,0.121029050614286,0.198138837187326,0.286462009382679,2.64083349812299e-06,0.000918488508938702,0.016376313093439,0.046376114586999,0.0909178929896186,5.81639430625352e-09,3.96959950010921e-06,0.00180877146001028,0.00541441139792481,0.0108208894132437
hg_2C_6_2_hg_4C_7_3_20	0.7114,0.1365,0.0676,0.0465,0.038	0.008484,0.669574,0.324697	0.8356,0.0857,0.0423,0.0181,0.0184	0.7021,0.1362,0.0704,0.0487,0.0426	0.83918387305202,0.11537339716171,0.0373132943158968,0.0072639170593921,0.000865518410980766	0.8339,0.0849,0.0416,0.0191,0.0206	0.148375	0.0538134526539008	0.07695	0.9528,0.7257,0.475,0.2889,0.3367,0.0327,0.1833,0.2529,0.2814,0.2076,0.0078,0.058,0.1643,0.242,0.162,0.0026,0.0168,0.0655,0.1088,0.1291,0.0042,0.0162,0.0424,0.0788,0.1646	0.966493432062774,0.703623806538551,0.488418198675759,0.320876608474398,0.200999035934467,0.0330795681668095,0.237817687810859,0.36667743469318,0.419658808813773,0.396761810172636,0.000424572658929173,0.0576190013715538,0.125562268066292,0.204254372743143,0.293695315402107,2.42193061826879e-06,0.000935572344108645,0.017350094432837,0.0492459881968034,0.0966232536360077,5.18086933680154e-09,3.93193492678407e-06,0.00199200413193131,0.00596422177188292,0.0119205848547816
hg_2C_6_2_hg_4C_7_4_1	0.7111,0.1331,0.0687,0.0452,0.042	0.006583,0.624219,0.371645	0.8246,0.092,0.0423,0.0207,0.0204	0.7024,0.1397,0.0693,0.05,0.0386	0.831965206985729,0.111342072228769,0.0449462145921607,0.0103291888664498,0.00151731732689079	0.8243,0.0905,0.0476,0.0198,0.0178	0.145675	0.0595728343300008	0.079075	0.9447,0.7219,0.4217,0.2852,0.3533,0.0378,0.1832,0.2892,0.2761,0.1739,0.0106,0.0671,0.1962,0.2431,0.1793,0.0028,0.0157,0.0561,0.1353,0.125,0.0042,0.0121,0.0369,0.0603,0.1685	0.97392687609137,0.67923135720669,0.443982771476612,0.268181118901136,0.151826399480261,0.0258153851818903,0.246947384595743,0.377288730152195,0.416839421851246,0.365599459692898,0.000256603240108209,0.0728839894086073,0.152073293815969,0.237824516462194,0.330137657347282,1.13360863204632e-06,0.000934208086296385,0.0233276750400286,0.0671815344698288,0.132495786375697,1.87799927542032e-09,3.06070266340445e-06,0.00332752951519525,0.0099734083155948,0.0199406971038621
hg_2C_6_2_hg_4C_7_4_2	0.71,0.1319,0.0696,0.0493,0.0391	0.007672,0.625225,0.369942	0.8217,0.0924,0.0461,0.0213,0.0185	0.7035,0.1408,0.0683,0.0459,0.0415	0.827907920616135,0.115260964836937,0.0450257239282348,0.0102177461765813,0.00148764444211107	0.8273,0.0901,0.0438,0.0192,0.0196	0.145275	0.0604790572478988	0.078425	0.9475,0.726,0.4343,0.2679,0.3474,0.0379,0.1876,0.2668,0.2937,0.1663,0.0077,0.0546,0.1985,0.2401,0.1886,0.0023,0.0186,0.0619,0.119,0.1315,0.0046,0.0132,0.0387,0.0794,0.1663	0.969663354685537,0.67729705100887,0.443698947733931,0.26886904486072,0.152807342389237,0.0299870899829389,0.248706770131289,0.37767986679288,0.416906379967712,0.366386309655784,0.000347759441962396,0.0729080395636275,0.151942139814048,0.237450060193225,0.329431800701157,1.79242511127739e-06,0.00108400395539689,0.0233855240815379,0.0669063528035342,0.131646490121386,3.46445062865306e-09,4.13534081632083e-06,0.00329352157760243,0.00986816217480896,0.0197280571324359
hg_2C_6_2_hg_4C_7_4_3	0.7102,0.134,0.0721,0.0451,0.0387	0.006821,0.632537,0.363119	0.827,0.0906,0.0446,0.0203,0.0176	0.7033,0.1388,0.0659,0.0501,0.0419	0.833943951960277,0.112199669068642,0.0431659093356572,0.00945374231137102,0.00133672732405241	0.8219,0.092,0.0453,0.0203,0.0205	0.147125	0.0580599059925698	0.081375	0.944,0.7157,0.4187,0.2964,0.335,0.0386,0.1883,0.3053,0.28,0.1553,0.0098,0.0571,0.18,0.2382,0.1917,0.0027,0.0213,0.056,0.1109,0.1553,0.0049,0.0176,0.04,0.0745,0.1626	0.97299388899417,0.68382862577096,0.451954951872041,0.277372867297413,0.160082372047076,0.026729487098818,0.245349146191184,0.375765795181008,0.41797943406829,0.37199006285303,0.000275360984527015,0.0698928899217085,0.147078387739762,0.231831854438689,0.324153290018487,1.26075781267947e-06,0.000926195848692063,0.022157866188288,0.0636962717766006,0.12554141261363,2.16467249113368e-09,3.14226745569569e-06,0.00304299901890077,0.00911957241900771,0.0182328624677765
hg_2C_6_2_hg_4C_7_4_4	0.7036,0.1395,0.0683,0.0473,0.0412	0.005914,0.635373,0.360847	0.8269,0.0885,0.0434,0.0212,0.0199	0.7099,0.1332,0.0696,0.0479,0.0394	0.834183463178515,0.111030443348756,0.0437253494133265,0.00961256193766176,0.00134818212174121	0.822,0.094,0.0465,0.0193,0.0182	0.143425	0.0581778891188397	0.079425	0.9422,0.7164,0.4068,0.2734,0.3564,0.0406,0.1878,0.3067,0.2983,0.1641,0.0094,0.0618,0.2003,0.2333,0.2103,0.0026,0.0208,0.0507,0.1319,0.1256,0.0052,0.0132,0.0355,0.0631,0.1436	0.976553026221311,0.687745537877626,0.455879668393858,0.280955417770006,0.16297278600607,0.02323877248879,0.242934747228135,0.374644671812526,0.418368546241965,0.374106370516452,0.000207377581766624,0.0685272421404519,0.144938876494756,0.22944228064468,0.322037454590223,8.22484854474573e-07,0.000790147103187855,0.0215876071554764,0.06239320264172,0.123206933561919,1.22327832535682e-09,2.32565059951485e-06,0.00294917614338292,0.00884055270162855,0.0176764553253364
hg_2C_6_2_hg_4C_7_4_5	0.7152,0.1314,0.0672,0.0463,0.0398	0.008515,0.642199,0.352286	0.8262,0.0894,0.0441,0.0204,0.0199	0.6984,0.1413,0.0707,0.0488,0.0408	0.832261019147405,0.115712275692508,0.0416898709796609,0.00902030469954875,0.00121652948087699	0.8227,0.0932,0.0458,0.0201,0.0183	0.148075	0.0577547624184961	0.079575	0.9462,0.7153,0.4303,0.3015,0.3048,0.0377,0.1876,0.306,0.294,0.1537,0.0097,0.0608,0.1654,0.2397,0.2292,0.0024,0.022,0.0647,0.1124,0.1411,0.0041,0.0143,0.0336,0.0524,0.1713	0.966372567079044,0.685899170240436,0.459694233285756,0.287757756215005,0.170089739028183,0.0331973248558599,0.245963511297716,0.374529693321886,0.41889587092837,0.379062044117168,0.000427654308155414,0.0670339680763044,0.14196340862143,0.225215975943534,0.316791670042614,2.4484999328908e-06,0.00109870663750011,0.0210748849384562,0.0599309834028011,0.117667002030535,5.25700765230062e-09,4.64374804371274e-06,0.0027377798324711,0.00819941351028981,0.0163895447814998
hg_2C_6_2_hg_4C_7_4_6	0.7039,0.1416,0.0672,0.0469,0.0404	0.0074,0.638493,0.356747	0.8262,0.0913,0.0445,0.0195,0.0185	0.7097,0.1311,0.0707,0.0483,0.0402	0.831218530045379,0.115075753396304,0.0430955940199096,0.0093273326131257,0.00128278992528246	0.8227,0.0912,0.0454,0.0211,0.0196	0.14455	0.0585950247441575	0.080925	0.9425,0.7219,0.4142,0.2906,0.3427,0.0398,0.1811,0.3085,0.2849,0.1458,0.0092,0.0608,0.1803,0.2264,0.2097,0.0027,0.0201,0.0597,0.1453,0.1483,0.0058,0.0162,0.0373,0.0528,0.1535	0.970726942102658,0.686194483459597,0.457262088720607,0.283929757885686,0.166197490954834,0.0289477306933696,0.244884530411771,0.374771522059514,0.4186087056366,0.376396081143028,0.0003237153039456,0.0679440324162863,0.1437079189932,0.227615375034688,0.319666400540748,1.6089013696e-06,0.000973373993725549,0.0214071687526297,0.0613029931780821,0.120660847270083,2.9986576e-09,3.57971861996167e-06,0.00285130147404897,0.00854316826494462,0.0170791800913069
hg_2C_6_2_hg_4C_7_4_7	0.7126,0.1326,0.0677,0.0459,0.0411	0.00678,0.639506,0.356129	0.8287,0.0885,0.0457,0.0189,0.0181	0.7009,0.1401,0.0702,0.0493,0.0395	0.835786084507439,0.111271148766926,0.0423027603691749,0.00926692857554841,0.00127307778091205	0.8202,0.094,0.0442,0.0216,0.02	0.1466	0.0571924415888923	0.0818	0.9439,0.7068,0.4302,0.2731,0.3445,0.0399,0.193,0.2906,0.297,0.1465,0.0087,0.0546,0.1827,0.2399,0.1928,0.0026,0.0246,0.0609,0.1236,0.1568,0.0049,0.021,0.0355,0.0664,0.1594	0.973154565850086,0.688297701731602,0.459028741037644,0.285347683768212,0.167254529923305,0.0265721107366488,0.243462694788093,0.374185963073215,0.418741915592015,0.377130552344493,0.000272083089538791,0.0673502705321948,0.142812152282123,0.226657728339322,0.318886998703794,1.23821063280576e-06,0.000886344954924017,0.0211543966855344,0.0608053934024638,0.119839335105712,2.11309379856e-09,2.98799318639752e-06,0.00281874692148423,0.00844727889798729,0.0168885839226956
hg_2C_6_2_hg_4C_7_4_8	0.7045,0.137,0.0703,0.0481,0.0402	0.009317,0.666575,0.327156	0.8251,0.0946,0.0429,0.0195,0.0179	0.7091,0.1358,0.0677,0.0471,0.0403	0.831672550639403,0.120408012187955,0.0392771409386645,0.00780205336408288,0.000940242869894157	0.8238,0.0879,0.047,0.021,0.0202	0.143425	0.0565323564092775	0.081425	0.9461,0.7139,0.3992,0.2727,0.3301,0.0379,0.1853,0.2958,0.2553,0.1369,0.0086,0.0634,0.1898,0.265,0.22,0.0026,0.0193,0.072,0.1451,0.132,0.0048,0.018,0.0432,0.0619,0.1809	0.963249611365134,0.699665492582465,0.484166236300439,0.316751842519058,0.197422311238319,0.03623599730323,0.240349765382172,0.368182924916567,0.419735475906416,0.395007418351719,0.000511178833503039,0.0589328767158244,0.127717864706196,0.206866142804619,0.296377711011093,3.20496276592197e-06,0.00104703631797545,0.0178666630881479,0.0504620852732832,0.0988333028733814,7.53536653250712e-09,4.82900156331889e-06,0.00206631098864914,0.00618445349662398,0.0123592565254879
hg_2C_6_2_hg_4C_7_4_9	0.706,0.1353,0.0705,0.047,0.0412	0.00582,0.62611,0.370225	0.8237,0.0907,0.0463,0.0202,0.0191	0.7076,0.1375,0.0675,0.0481,0.0393	0.832551437559715,0.11058649261594,0.04513373580504,0.0102336687532154,0.00149466526608967	0.8252,0.0919,0.0436,0.0203,0.019	0.1435	0.0593834078875062	0.079	0.9444,0.7143,0.4111,0.3089,0.3412,0.039,0.1861,0.3175,0.2693,0.1627,0.0093,0.0618,0.1792,0.2392,0.1837,0.0027,0.0192,0.0659,0.1318,0.1417,0.0047,0.0186,0.0264,0.0508,0.1706	0.976922446997867,0.682193118964094,0.446742039045225,0.270569207241262,0.153674623552204,0.0228758922590581,0.245085539505836,0.376522055500232,0.417185440242247,0.36707569373188,0.000200875635620891,0.071901786996161,0.15056969130732,0.236204588569097,0.328806478781492,7.8396011407296e-07,0.000817186383794092,0.0229060042037619,0.0662672374200174,0.130900886032561,1.14733948176e-09,2.36815011485902e-06,0.00326020994346063,0.0097735265273768,0.0195423179018634
hg_2C_6_2_hg_4C_7_4_10	0.7079,0.1348,0.0687,0.0491,0.0396	0.007056,0.636651,0.358825	0.8277,0.0907,0.0451,0.0195,0.0171	0.7057,0.138,0.0693,0.0461,0.041	0.832247144410629,0.113708843421305,0.0433309067822654,0.00949449363437828,0.00131861175142223	0.8213,0.0918,0.0448,0.021,0.021	0.144725	0.058532146223665	0.0821	0.9433,0.7197,0.4168,0.2711,0.3391,0.0403,0.1812,0.2961,0.275,0.1769,0.0079,0.06,0.1868,0.2554,0.1867,0.0034,0.019,0.061,0.1238,0.1474,0.0051,0.0202,0.0394,0.0747,0.1499	0.972073320102633,0.685848987230876,0.455809969488251,0.281956266874758,0.164287879390398,0.0276307600293438,0.244728728406284,0.374997782301137,0.418437921713901,0.375049146644577,0.000294522112174075,0.0684818038463449,0.144673770553406,0.228870422233356,0.321071758886196,1.39527709081967e-06,0.000937192764956233,0.0216091032367774,0.0620171266925543,0.122161263132287,2.4787589110825e-09,3.28775153930039e-06,0.00290937442043004,0.00871826248543114,0.0174299519465426
hg_2C_6_2_hg_4C_7_4_11	0.7018,0.14,0.0687,0.0491,0.0404	0.007003,0.635235,0.360285	0.8233,0.0929,0.0442,0.021,0.0185	0.7117,0.1327,0.0693,0.0461,0.0401	0.829823392882156,0.114977893658404,0.0441596399814006,0.00968562917025757,0.00135344430778221	0.8256,0.0896,0.0457,0.0195,0.0196	0.1425	0.0594419595907767	0.079475	0.9461,0.7148,0.4186,0.3023,0.3308,0.0374,0.1916,0.3015,0.2655,0.1616,0.0086,0.0554,0.1883,0.2578,0.1944,0.0031,0.0191,0.0623,0.1085,0.1439,0.0049,0.0191,0.0293,0.0659,0.1692	0.972280880694363,0.68508623641089,0.454446417893546,0.280361425142329,0.162831258157239,0.0274276075657937,0.244997386683011,0.375283406193304,0.418285666096672,0.374004166393115,0.000290145190443557,0.0689758191362886,0.145512898310118,0.229901382711932,0.322141272341731,1.36414428152098e-06,0.000937293962328988,0.0218023890806705,0.0625966494993062,0.123320075218236,2.40511864675608e-09,3.26380748120859e-06,0.00295488852236207,0.00885487654976124,0.0177032278896787
hg_2C_6_2_hg_4C_7_4_12	0.7049,0.137,0.0693,0.0471,0.0417	0.008003,0.634195,0.360689	0.8228,0.0921,0.045,0.0214,0.0188	0.7086,0.1357,0.0687,0.0481,0.0389	0.82726407386446,0.117199490589812,0.0443240231993632,0.00983604050244889,0.00137637184391518	0.8262,0.0905,0.0449,0.0191,0.0193	0.14325	0.0602152864678865	0.0787	0.9439,0.7219,0.4286,0.2992,0.3144,0.0394,0.1771,0.3143,0.2803,0.1546,0.0095,0.0636,0.1714,0.2311,0.2062,0.0031,0.0187,0.0545,0.1212,0.1392,0.0041,0.0187,0.0312,0.0682,0.1856	0.968370241851283,0.682080690435987,0.452217013964887,0.278779212437982,0.161767285855273,0.0312495583980025,0.247111204834393,0.37606202046976,0.418102005304106,0.373231159337428,0.000378161752292417,0.0697256033502392,0.146598565317867,0.230997047655177,0.322921050362169,2.03389627428054e-06,0.00107821408589338,0.0221323461624351,0.0631644301258994,0.124174465976286,4.10214745686408e-09,4.28729348715963e-06,0.00299005408504981,0.00895730447683541,0.0179060384688439
hg_2C_6_2_hg_4C_7_4_13	0.7036,0.1359,0.0744,0.0473,0.0388	0.007534,0.654999,0.34003	0.827,0.0903,0.0443,0.0201,0.0183	0.71,0.1368,0.0636,0.0479,0.0417	0.834036152446047,0.115885028781934,0.0407082038440384,0.00830924243515267,0.00106137249282835	0.8219,0.0923,0.0456,0.0204,0.0198	0.143625	0.0566186634366955	0.080975	0.9433,0.7083,0.4098,0.2833,0.3196,0.0394,0.1908,0.3259,0.2719,0.1525,0.0088,0.0634,0.1804,0.2414,0.2228,0.0031,0.0215,0.0517,0.1388,0.1283,0.0054,0.016,0.0322,0.0646,0.1768	0.970202859603631,0.696392794652439,0.474099070451679,0.30332168700135,0.184060644301453,0.0294599849032763,0.240521225094785,0.370597415932559,0.419688557416598,0.387794649546902,0.000335454604381335,0.0621789385037927,0.133802449806855,0.215205988513568,0.306389554623931,1.69766688189417e-06,0.000903662108303259,0.0191353568018997,0.0546967817476712,0.107587936945618,3.22182883045634e-09,3.37964067996854e-06,0.00236570700700812,0.0070869853208133,0.0141672145820955
hg_2C_6_2_hg_4C_7_4_14	0.7068,0.1348,0.0691,0.0495,0.0398	0.006384,0.64054,0.355345	0.8246,0.0904,0.0455,0.0194,0.0201	0.7068,0.1379,0.0689,0.0457,0.0407	0.834636228351629,0.111983749568187,0.0428271558674396,0.00928215430611634,0.00127071190662931	0.8243,0.0921,0.0444,0.0211,0.018	0.1439	0.057641842961983	0.07905	0.9466,0.709,0.4046,0.2931,0.3535,0.0382,0.2014,0.2874,0.2931,0.1414,0.0076,0.0583,0.1946,0.2356,0.2096,0.003,0.0184,0.0696,0.1327,0.1414,0.0047,0.0129,0.0438,0.0455,0.154	0.974707493665683,0.689888401569999,0.460553931441688,0.286704083280751,0.168338857087187,0.0250500500779445,0.24244574794853,0.373715279598241,0.418858645027078,0.377875844235041,0.000241420508069915,0.0668336945035761,0.142005288942069,0.225756203823549,0.318086439148017,1.03408729564093e-06,0.000829522107263644,0.0209393800343861,0.0603306078686629,0.119003205610094,1.66100719376794e-09,2.63387063171951e-06,0.00278611998361547,0.00835045999995844,0.0166956539196606
hg_2C_6_2_hg_4C_7_4_15	0.7063,0.1376,0.0682,0.0474,0.0407	0.008228,0.645883,0.348759	0.8234,0.092,0.0442,0.0214,0.019	0.7073,0.1352,0.0698,0.0478,0.0399	0.830697163291994,0.117183075134668,0.0421465262220571,0.00898063661445905,0.0011925987368216	0.8256,0.0905,0.0457,0.0191,0.0192	0.14445	0.0582971080923615	0.079	0.9462,0.7223,0.419,0.2772,0.3402,0.0383,0.188,0.3051,0.2639,0.1535,0.0083,0.0579,0.1785,0.2715,0.2174,0.0031,0.0174,0.0582,0.1185,0.1279,0.0041,0.0143,0.0392,0.0688,0.1611	0.967491976345414,0.688909971123554,0.463805021719484,0.292177128133205,0.174026290364717,0.0321062662844689,0.244427228918326,0.373458596813818,0.419200369970945,0.381652548389706,0.000399542978106777,0.0656186703653148,0.139603808703163,0.222354957991653,0.313872118230783,2.2098087220736e-06,0.0010398825461766,0.0205060943262819,0.0584008451490381,0.114724135014445,4.58328783360025e-09,4.24704662867382e-06,0.00262647843725231,0.00786669875515874,0.015724908000348
hg_2C_6_2_hg_4C_7_4_16	0.705,0.1383,0.0682,0.0496,0.039	0.007054,0.630752,0.364767	0.8223,0.0907,0.0469,0.0209,0.0191	0.7086,0.1345,0.0698,0.0456,0.0416	0.830170457772255,0.114363704657728,0.0443492658124931,0.00981829795742495,0.00139827380009885	0.8266,0.0918,0.043,0.0197,0.019	0.144325	0.0595275563388461	0.078225	0.9469,0.7221,0.4096,0.2824,0.3374,0.037,0.1907,0.3059,0.3098,0.1614,0.0088,0.0489,0.1858,0.2176,0.22,0.0026,0.0245,0.0632,0.1137,0.1222,0.0047,0.0138,0.0354,0.0765,0.1589	0.972081151974376,0.682168117240947,0.449897435746329,0.275269107490522,0.158283132473527,0.0276230950969227,0.246227858301977,0.376265852047978,0.417737076334924,0.370641531162817,0.000294356358976761,0.0706333582865193,0.148274862211555,0.233218868134085,0.325465376054107,1.39409377497002e-06,0.000967272766243361,0.0224590428656412,0.0644767043919684,0.127020257345225,2.47594972149506e-09,3.39340431354434e-06,0.00310280712849709,0.00929824364850036,0.0185897029643234
